"loss_mean","elevation","longtitude","country","iucn","over_20_pc_canopy_cover","habitat_class","percent_loss","area","averagecountry","secountry","averageclass","seclass","averagerating","serating","n"
0.063348416,1607,"103","china_styani","none",1,"Moderate",6.3348416,6334.8416,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002057613,1478,"89","Bhutan","none",1,"Moderate",0.2057613,205.7613,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.008122744,2270,"103","china_styani","none",1,"Moderate",0.8122744,812.2744,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1172,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3234,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.004512635,2105,"88","India","none",1,"Moderate",0.4512635,451.2635,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1878,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2651,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.010091743,1431,"103","china_styani","none",1,"Low",1.0091743,1009.1743,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00456621,3333,"92","China_fulgens","none",1,"Moderate",0.456621,456.621,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3757,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2530,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,2446,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.004464286,2936,"99","China_fulgens","none",1,"Moderate",0.4464286,446.4286,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3744,"97","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3682,"102","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3976,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3904,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3187,"91","Bhutan","IUCN II",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,2623,"91","Bhutan","IUCN II",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0.012060302,2074,"103","china_styani","none",1,"Low",1.2060302,1206.0302,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3152,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3820,"91","Bhutan","IUCN II",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0.010152284,4016,"98","China_fulgens","none",1,"Low",1.0152284,1015.2284,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2437,"83","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3085,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.012738854,1486,"103","china_styani","none",1,"Core",1.2738854,1273.8854,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.00185701,1571,"96","India","none",1,"Low",0.185701,185.701,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2234,"98","Burma","IUCN II",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0.000905,2259,"103","china_styani","none",1,"Moderate",0.0905,90.5,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2644,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2282,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2200,"95","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.237623762,2066,"104","china_styani","none",1,"Low",23.7623762,23762.3762,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.024861878,942,"91","India","none",1,"Moderate",2.4861878,2486.1878,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2134,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.713627993,2351,"103","china_styani","none",1,"Moderate",71.3627993,71362.7993,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.024567789,2212,"103","china_styani","none",1,"Low",2.4567789,2456.7789,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.005979073,2080,"99","Burma","IUCN II",1,"Moderate",0.5979073,597.9073,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,3647,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000907,2975,"103","china_styani","none",1,"Core",0.0907,90.7,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3144,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3327,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.011308562,4181,"95","China_fulgens","none",1,"Low",1.1308562,1130.8562,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3707,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2994,"91","Bhutan","IUCN II",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,4164,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002754821,3124,"99","China_fulgens","none",1,"Low",0.2754821,275.4821,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.014749263,2603,"103","china_styani","none",1,"Core",1.4749263,1474.9263,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002932551,1966,"83","Nepal","none",1,"Moderate",0.2932551,293.2551,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.000902,1961,"103","china_styani","none",1,"Moderate",0.0902,90.2,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.056533828,2154,"99","Burma","none",1,"Moderate",5.6533828,5653.3828,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2260,"95","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001015228,3178,"82","Nepal","none",1,"Low",0.1015228,101.5228,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1582,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2348,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001019368,3161,"100","China_fulgens","none",1,"Moderate",0.1019368,101.9368,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.000907,1205,"98","Burma","IUCN IV",1,"Moderate",0.0907,90.7,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0,3515,"91","Bhutan","none",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.058611362,1744,"103","china_styani","none",1,"Moderate",5.8611362,5861.1362,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3151,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3803,"90","Bhutan","IUCN II",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,2816,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00405954,2051,"103","china_styani","none",1,"Moderate",0.405954,405.954,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.107370337,3984,"91","Bhutan","IUCN II",1,"Core",10.7370337,10737.0337,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,1640,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,3336,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3131,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00096,2992,"99","China_fulgens","none",1,"Low",0.096,96,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2227,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3111,"98","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3993,"94","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3381,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.078373016,1246,"104","china_styani","none",1,"Low",7.8373016,7837.3016,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3482,"96","India","none",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.055004509,1511,"98","Burma","IUCN IV",1,"Low",5.5004509,5500.4509,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0.042666667,2447,"100","China_fulgens","none",1,"Low",4.2666667,4266.6667,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002087683,2933,"99","Burma","none",1,"Low",0.2087683,208.7683,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1610,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3990,"96","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2922,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002212389,3878,"101","China_fulgens","none",1,"Low",0.2212389,221.2389,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2114,"91","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1978,"93","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.020833333,2863,"101","China_fulgens","none",1,"Moderate",2.0833333,2083.3333,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2978,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2991,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3205,"83","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2514,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.03219697,2824,"103","china_styani","none",1,"Moderate",3.219697,3219.697,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.145907473,1385,"91","India","none",1,"Moderate",14.5907473,14590.7473,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.008359457,1442,"104","china_styani","none",1,"Low",0.8359457,835.9457,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3504,"95","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2126,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001956947,3004,"89","India","none",1,"Moderate",0.1956947,195.6947,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.060818713,1686,"92","Bhutan","none",1,"Moderate",6.0818713,6081.8713,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2456,"93","India","none",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3424,"96","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.005420054,2034,"86","Nepal","none",1,"Core",0.5420054,542.0054,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2756,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2284,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.014611872,3799,"95","China_fulgens","none",1,"Low",1.4611872,1461.1872,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2622,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.003606853,1363,"98","Burma","IUCN IV",1,"Low",0.3606853,360.6853,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0,2460,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3897,"94","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.003239741,3224,"103","china_styani","none",1,"Core",0.3239741,323.9741,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,4023,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.008403361,3271,"94","China_fulgens","none",1,"Low",0.8403361,840.3361,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.220994475,900,"91","India","none",1,"Moderate",22.0994475,22099.4475,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3700,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.009661836,2699,"99","China_fulgens","none",1,"Low",0.9661836,966.1836,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3204,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2310,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.000906,2144,"103","china_styani","none",1,"Moderate",0.0906,90.6,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.014659686,2056,"98","China_fulgens","none",1,"Moderate",1.4659686,1465.9686,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.004004004,2179,"89","India","none",1,"Low",0.4004004,400.4004,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3610,"83","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.006535948,3552,"100","China_fulgens","none",1,"Moderate",0.6535948,653.5948,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,942,"97","Burma","IUCN IV",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0.006289308,2842,"82","Nepal","none",1,"Low",0.6289308,628.9308,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.003606853,2252,"103","china_styani","none",1,"Moderate",0.3606853,360.6853,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2801,"86","China_fulgens","none",1,"Core",0,0,1.57684211779141,0.168024138890631,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.008474576,2563,"103","china_styani","none",1,"Moderate",0.8474576,847.4576,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2296,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2129,"97","Burma","IUCN IV",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0,4288,"93","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.010430248,3280,"88","India","IUCN II",1,"Moderate",1.0430248,1043.0248,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0.002061856,3002,"96","India","none",1,"Low",0.2061856,206.1856,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.046666667,2109,"91","Bhutan","none",1,"Moderate",4.6666667,4666.6667,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.01461039,3170,"82","Nepal","none",1,"Moderate",1.461039,1461.039,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.004102564,2435,"97","Burma","IUCN IV",1,"Core",0.4102564,410.2564,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,0.192060492682927,0.0541655454337036,164
0,2862,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2367,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0.151724138,1550,"98","China_fulgens","none",1,"Moderate",15.1724138,15172.4138,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2371,"83","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1371,"87","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.006684492,2641,"99","China_fulgens","none",1,"Moderate",0.6684492,668.4492,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001053741,1987,"96","India","none",1,"Low",0.1053741,105.3741,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2290,"95","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2280,"98","Burma","IUCN II",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,3745,"83","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3116,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3618,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.024539877,2998,"90","Bhutan","none",1,"Moderate",2.4539877,2453.9877,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.000959,2297,"102","china_styani","none",1,"Moderate",0.0959,95.9,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1245,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3644,"91","Bhutan","IUCN II",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,2114,"94","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.0802644,3330,"104","china_styani","none",1,"Low",8.02644,8026.44,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.004106776,2954,"99","Burma","IUCN II",1,"Moderate",0.4106776,410.6776,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0.00292113,2005,"103","china_styani","none",1,"Core",0.292113,292.113,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3025,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.011363636,4014,"87","Nepal","none",1,"Moderate",1.1363636,1136.3636,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3272,"87","Nepal","IUCN II",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,3971,"94","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.002484472,3333,"99","China_fulgens","none",1,"Moderate",0.2484472,248.4472,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2405,"91","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3633,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3772,"89","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3372,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2921,"83","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2767,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,4323,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3630,"96","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.003673095,598,"92","India","none",1,"Core",0.3673095,367.3095,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3626,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1796,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.040650407,1272,"103","china_styani","none",1,"Low",4.0650407,4065.0407,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2195,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
